weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
1.1674003490427363,0.7351006786687618,0.7934520064099929,-1.3378350213920862,57.75119740402515,222.13652076244088,5.781132342780147
0.710555171387122,1.1105797635762538,1.5240203433273112,-1.3464753906548323,94.88188864972402,289.5675602703743,4.710059202986753
1.08340088125923,0.9704402726751009,0.8388736881403592,-0.3701834108280733,1.3816432002039645,312.30131152008806,7.4987066811206455
1.145847133574624,1.7758617744013927,1.147118800652669,0.6181406827220232,182.29195826963362,124.25453071091468,4.885050635881031
0.9680491439607402,1.2108475973998092,0.853565077166682,-0.8387359836983351,140.61478320221923,99.09028595888847,4.527320551529064
1.0490369597872997,0.8165666456199479,0.9220128281399498,-0.578217523761267,272.20330564459255,347.08510241819465,5.024875420194336
1.466230542669596,1.4834342333527089,0.7933655182293379,-0.025638572071335453,-0.9540137957381863,216.27418789628393,3.2344545566315546
0.5016882992830536,0.7665966044929522,1.4483714425054302,1.5546320587379077,511.4385199065039,251.36379598859577,5.298632403767634
1.4589863001432632,0.6294401787312257,1.1235757819349725,0.16606431426334298,246.5973440510483,258.0012807303611,2.467542737707689
0.5038503559366809,0.8195098240532054,0.6014816419148366,1.1780450594940755,53.88496154217625,275.84812379430474,5.070258939915336
