weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
-0.39069048003603146,1.4370838922504823,4.76286031862257,11.349087643754387,2242.2452433051976,1781.1389634035631,-26.791787296785667
-0.482593773448607,2.071790951153923,4.30932667451772,12.066494965471582,2456.6761440383916,1749.7097960184904,-30.27037626353662
-0.2741273471320893,1.6530904480037338,4.50662976788019,10.326336763927824,1999.1638776361917,1773.801770737389,-27.881919755382263
-0.35868860652775847,1.826943131909573,4.304537419883841,11.56182271617715,2196.3547073545496,1879.4268283971078,-28.973946058238383
-0.32566577105241024,1.8291608394454968,4.538382419132468,11.63430280161361,2262.4159801601136,1866.1884180469465,-29.663484435815885
-0.3557074077903535,1.5521362485398074,4.719974697901866,10.913457340511169,2017.6793326945644,1820.6850441432357,-28.31447987593263
-0.0371424016862254,1.4893238438389513,4.104087079601266,10.362884647186824,1929.2052891685962,1875.2262801419836,-25.967856723022088
-0.22641626139106674,1.8922330249866077,4.480271843100351,11.011442907034006,2002.836962468537,1806.101794676768,-29.32368618941602
-0.2778097878972332,1.6554111292000706,4.511559508228895,10.341461414435692,2001.7598779723637,1774.5953818588978,-27.92566560167186
-0.3687226454872613,1.5987752102381299,4.856758487042076,10.923908411349819,1970.2090984649174,1765.0565952758561,-26.93543364223405
