weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.963298887844912,0.42429183851588703,0.7840645244061486,0.3482204905002522,-330.70616018435726,115.93739843788615,2.731947237632359
1.2292315225609556,1.4613692603476647,0.5299987960198412,-0.3387199354950877,51.009957959554896,250.74337976651287,6.133408546671307
1.1632527221398004,0.8464545534569973,1.4686899138209712,-1.3743499085112296,107.73118988632578,118.41101095828786,6.001499641442503
1.1576284479714904,1.3797850603470507,0.777931717581495,0.2766660274858472,-3.1186526789642985,257.1500207099945,4.751718074730708
0.6804197825526062,0.7604270304969317,1.23857823959584,0.6196043500967162,-113.88240009893028,139.25180220075612,7.988655811491428
1.0017975929080865,1.012075946677736,1.1889422720999123,-0.3344979395297378,45.36584442066835,-44.059810530666965,8.587067046965029
1.3494047884214844,0.6894336443598574,1.216699300672633,0.2615024937033102,-90.7475405637819,219.17999100117208,5.915223096176169
1.1626688749669867,1.0781867893979176,0.793677214724061,0.6101598641719691,132.07176535227669,81.20355453600125,6.0609658589397535
0.5454383479924461,1.1867422835882868,1.0527406253293894,-0.832152435487832,188.34395564175864,66.46086962660456,6.696210428002325
1.1325721114851943,0.8421039285576567,0.9402553311274757,-0.004624265661716833,-52.30224750957616,137.77555607784092,6.2204981236126695
