weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.9533559038802634,1.3616197725440946,1.08761388397169,-0.07627279048732435,-68.36648092094032,182.98835880643327,4.994082565315128
1.2394072938752225,0.8981900914505282,0.6861771972082473,-1.5795291384754004,342.65851102271586,184.14456893453556,4.152796191734682
0.7953778904540446,0.40447662052177413,0.6402751478555619,2.2446551142681166,352.8554968374263,212.9326436934965,3.339981138764218
1.0315064190881662,1.2594203533314092,0.9268866321212237,-0.5995191749839922,-75.25880261011221,282.9129924440011,6.079205534179515
1.0446401479415401,1.337007324600068,1.0491848792513054,-0.9622807808892637,157.01162638993512,220.39717180277614,1.8811534266523817
1.0682215360377953,0.6901167207604935,1.0641377247849182,-0.9365837076324133,255.8094493791688,347.4664081347538,5.504192265277153
0.8999721931488267,1.0364494415650793,0.8612740815544985,-0.48396409730395057,123.28773749014476,119.06117559451697,3.123362309104886
1.5751292508133752,1.1792423659474993,1.4509997047373178,0.287865425000285,-144.2455853036999,255.3750862676288,5.524904903267965
0.8147671956139741,0.8365426877538704,1.2597320978836057,-0.37372206825250237,41.02141423129485,171.04087299266624,8.077067179457247
0.9077451385236663,0.584293568341624,1.0891016100713609,-0.8744871476411061,86.33518180935594,127.17551538891875,9.626164875942054
