weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.9439424307462394,0.5216219322986473,1.048527165626137,0.9686854537714669,425.61285216532235,318.028409361292,2.0730060270354707
0.696797662280217,0.5280672399223476,1.149665264224902,1.1330802604974672,518.5460794001551,239.93326291781452,4.863486498642214
0.620894991002806,0.5700317723691798,1.377774078429883,0.6916354648878178,412.1551919174957,269.84494625864806,7.384484331345861
0.30044716218877643,0.7784448026401943,1.0638941052486324,2.8623295425919877,190.5967702492841,196.3747383699641,5.331403894637344
0.5978223215396794,0.3667340718021746,1.0849799904993733,1.472994564129937,814.0589484591096,206.74077839617289,2.569466258102394
0.4972035344664095,0.36678879903969275,1.6234645872182196,1.0534415903194205,497.61911668479434,376.20546552838846,5.441692160651687
0.5616418664359725,0.6932291727558884,1.0257790958590618,2.2412913950045037,159.7840977588577,245.46369925158888,4.515784934665843
0.918516313911652,0.45305242758537356,1.1685532154406633,0.015541233093344875,740.512753889986,191.5059033651781,7.127607938758426
0.7059628862400431,0.8196373231797477,0.508398895566357,2.2345566270177732,623.2424347125805,116.59938455335069,4.151599528222178
0.6813723014513879,0.5268409063123933,1.2709456002786712,1.0367733866718607,233.49891602383138,207.28775860507804,5.290929306932482
