weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
-1.8641446426614376,5.427333013869187,-0.0637561279742066,3.481364485251475,-905.5468212773092,169.43797661498377,12.064783283377981
-1.9080506471619758,4.932451878283396,0.05345113726818429,3.5385115381357037,-1213.535783261457,283.25467227276556,8.564279672286538
-1.3977376458396098,5.57313780187699,-0.47544541319524636,3.1071772865410723,-912.2489052633891,155.55810129945138,12.479928577350519
-1.7234684423286497,5.3552716173870145,-0.04570708641617505,3.6656407472885917,-847.1273983400425,197.00389696787346,11.804509354007692
-1.8400379394091666,5.18792909756424,-0.1427545997327202,4.296792365862283,-859.301671955289,175.73317374349125,12.588946796440759
-1.7335304730127934,5.516988220787203,0.05694779448415033,2.6083658353048897,-878.5236781023791,160.9790247626006,11.457440855123068
-1.8881991515778314,5.664889643597039,-0.20971284159381876,3.8928705830352324,-743.2195918208778,338.63883250517443,12.410530174480193
-1.5686528591423694,5.33382964126108,-0.04549462328589082,4.100060341633179,-795.0511229380405,259.6924830406154,11.286937509074725
-1.536755887245534,5.394499739253868,0.31253674148057065,3.4647217295772896,-639.4229046057358,50.0157322303327,14.126827128189564
-1.7508473660796908,5.131427035959176,0.1109161459874457,4.467287058862624,-670.768893878304,180.448041212141,11.206274259429396
