weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
1.4067601908192562,1.387968492235528,0.8634312641187649,1.9961632469074524,-95.87617338828952,183.07979222324087,4.646106566791471
1.0139934778957913,1.0397904407935463,0.5664209180667642,-0.6696714477904299,-414.11306939858895,299.97595103741764,4.3629937258215925
1.280069712670312,0.9417432930548181,1.281644538974256,1.8142533238996392,-260.7788131127662,85.51271885304861,5.126467085359893
0.8627603950957727,1.2330500456677245,1.1891038699458625,0.06344529618084643,-229.19323182916594,185.55370554194263,4.153999024129178
1.188244992657151,0.7640716354130764,1.094391375403324,0.9919772383798967,134.47239929813165,253.8199419888297,3.7856900558572875
1.089872765400379,0.8807396004222112,0.8634053131157805,0.7541240132213144,103.00529275739461,121.80305823616276,3.999897593929261
1.2882943123307031,1.1566306959618782,0.9023570682648783,1.2724812039051823,-99.84610706793949,259.1795887966612,4.488128741030744
0.6902469268089625,0.858730218489854,0.8833824284938168,-0.41795526284224627,224.60301273978192,410.2084594161658,7.57663074436514
1.178615691381404,-0.1203493792645078,0.7869672357043498,1.5083588450614607,-119.15822074830749,121.02753710946835,5.299555235169531
0.9522249546903346,1.072970418138518,0.9833320669905019,-1.1004902821253224,-267.6539166976932,319.6001926795665,6.683979042144651
