weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
-0.46491695940071753,-2.1501819989751043,4.305163555764654,9.554329611706669,4014.805515994745,-1100.0457454114544,-28.31410934160851
-0.10187793524149824,-2.0807272434478516,3.8414418848639347,9.439769178860177,4238.276868098097,-1106.854154541371,-28.168765954889015
-0.31768249344553556,-1.8661161844928649,4.379238902217258,9.789329096886094,3950.7794533044057,-1055.3563098061231,-26.863273567168086
-0.28073906775677937,-2.2014061329603427,4.211334544663002,9.715385945279618,4100.925267332758,-1051.8632740938287,-26.015832368060632
0.07149664892843144,-2.5786790097076144,4.1624666563436294,9.534535977476223,4326.71209947509,-938.4641347989054,-23.8963084297923
-0.42159788770146545,-2.4502764731087137,4.20578421246356,9.617666905241467,4063.5507394054634,-1056.1656049465146,-24.9726427493362
0.08672009642431378,-2.277769561726911,4.095179244354576,10.045774431122233,4252.602716058944,-947.1527454705373,-22.99688790641899
0.16064390661482242,-2.0584402675264526,3.872653803379964,10.235151129045091,4065.2324785377136,-866.8887825539393,-26.611175455013527
-0.5681456094544284,-2.4084762158433257,4.394007056998207,9.778572235282448,4085.9285768684836,-1089.0643396531639,-23.704746462503664
-0.04601116862844479,-2.042706570312589,4.510739033787386,10.218394967169939,4207.475332886066,-1015.1157269126284,-24.780663664894934
