weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
1.0881942653608578,1.0122619156186274,0.4735982146432488,-0.9574391453671374,271.09010387432073,215.34060591515598,5.615495944255952
1.8482693561857193,0.8452124182538675,0.743045830531869,-0.8686318279402848,198.10757345726762,90.06240176781124,4.881160236846796
1.2601837889864471,0.958597510669422,0.7316188458090518,-1.028693916818061,161.85321110860707,185.2321591697733,6.715926812606368
1.0639396597897923,0.8714515144698567,0.8072031941262333,-1.0183618150369502,210.01354974559382,172.70849861962327,4.516450964757878
0.8424644720820277,1.2700978000742809,0.5024104240011854,-1.5207291839247172,294.4354695927424,245.75043704538882,5.532210671840328
1.0358727270003607,0.7905445617072632,0.9221720991786684,-1.0606728801984016,54.682436189846044,132.52038122756963,6.711987935500925
1.353970219605227,0.9496275738506464,0.9921527663087317,0.1289600083654584,23.5460573674184,217.82400575041368,9.845523088617364
1.2226758694851303,0.700181949067518,0.3455894686755623,-0.7730054507280576,30.90926704572925,152.96123382317035,6.443136559864742
1.4257714741669636,1.3436275999715246,0.7818890738282813,-2.089818224976036,343.55108111757863,292.9183405583556,8.9646129427685
1.323698102682955,0.9493249958701653,0.9362770805654775,-1.2682621903029037,76.84787651802918,166.25199100981,7.566695549076874
