weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.6138308649636492,0.4662725289501054,1.4084078446970625,1.0684944894124773,541.8644289552822,225.01766332713186,5.945468870852202
0.19400324048462192,0.8688767945110342,2.1493875842537884,1.1378976534496172,584.494408623949,288.1877858462848,4.7303392299849225
0.4901821883816939,0.6730447604942689,1.44541677525606,1.965253859085586,481.6173887435953,319.5300772951861,7.810269001610463
0.13684002466636613,1.181440646928345,1.6798104090494983,2.2767873759052106,632.4265088330486,175.9409739879125,6.703416150547938
0.45394841919513984,0.9707032551854416,1.4782837005237872,1.644600603185085,629.6081310737042,97.53399339415981,4.541516507597886
0.49728957436141386,0.5488750446400014,1.536362291579223,1.8267655162660137,755.7649830110782,349.8448374494834,5.1850101363108525
0.4601528995908588,0.8907118072944079,1.324357951975383,1.627484945711044,447.76150634847437,267.8226160983222,5.047934823310523
0.3685637103066096,0.6924760938394567,1.5429040565334105,1.8859179090369205,588.6498457444427,256.2686344904493,5.475920702198962
0.44718636046826643,0.033518663055646214,1.6585581149616362,1.8330870004640318,698.5777116200809,309.76634653137,4.288833546101452
-0.006200716815684237,0.5813440983217368,1.2217691204166057,3.6440914431057236,539.3864314277068,274.2654191217157,5.083078185868146
