weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
0.8802918568917144,0.6375212416463236,0.6047434519622235,-0.125799848443515,280.83537897317956,232.19315766040452,4.366387205631465
1.151147087388829,0.7844351906376972,1.1379721760393267,-1.3269514371591296,94.21698768062734,130.2658980041257,3.84643617863599
0.986384861883247,0.5595055455762912,0.906797471671765,0.36790503257227014,648.4762469329246,237.2521478756393,7.418211743665536
1.282656202334888,0.6871419685622182,1.848525253190589,0.4099109165191202,457.52260880511346,153.24131743959052,10.632358411102176
0.6124951487424714,0.8993077588742089,0.8521890592070671,-0.3249170048013289,-84.72324848819613,147.28045488246056,3.6309151185736326
0.8026944495888589,0.712620435926846,0.4312762009161405,1.0974716060492415,370.1045836021407,216.4713764496362,2.19802211121447
0.9152295921459781,0.4176217094133742,0.28850400732994896,-0.6390127119442404,295.4197373178704,195.86563866571709,5.603683560797833
0.7646070236533522,0.5191750857181249,0.3487578251492184,1.1544467206885363,367.0441624465546,342.44291225935984,5.787598047257817
0.9897635357035549,0.5713074815849095,1.015389382238072,0.6319711097113643,442.16770601547057,187.68937520830528,8.259672331173018
1.1953941607413554,0.6001375895720822,0.9793868840019475,-0.8740863846605187,448.6838683653554,335.7230242954707,5.374779725771566
