weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
1.22188619796593,0.9720946360409126,0.9661825296484741,-0.958892228046826,14.385877633394676,281.2606516878976,-0.3943991798902524
0.7766478693577389,0.6122790228186348,1.1237006866438497,0.881129610290132,445.17325254784447,236.55878670638518,4.419699491937551
0.8174477312165921,0.9964380231362596,1.3250486820238998,-1.3915614114413999,14.542226409138609,226.69387024830013,5.00721575672971
0.4829630467612605,1.1737394336992801,1.0149004223249394,0.9323095153485499,-177.96721601741362,156.41021744938269,3.1277770203589887
0.7973153177792885,0.795906625904515,1.0312814421299479,-0.6172458980342865,414.0755670531493,163.51864896219766,0.1778182861293165
1.1669939000110392,0.9219768685750938,1.3979527156879081,-0.050484154531382074,31.891202412898767,371.9423937707128,2.605714931751815
0.7415246580499245,1.0871489786099835,0.9777131882507177,0.3102179707598947,-207.7489615875863,205.3874878876387,2.3185704112471015
1.1554255323194194,0.8909480837624353,1.101118932296398,-1.9875326127007482,336.5887877034508,151.59043494676425,4.708247567189598
1.374468942429188,1.3743376803761864,0.2833488890880505,1.128896095598599,157.8362574439302,112.25275473114064,1.3176776503385057
1.3507338864857386,1.081517240924355,1.0455701141747669,-0.0654019336290888,-231.77604056401861,203.052274363283,2.4576842282235885
