weertman_c_prefactor,ungrounded_weertmanC_prefactor,glen_a_ref_prefactor,melt_rate_prefactor_exponent,per_century_trend,bump_amplitude,bump_duration
1.0550624879658033,0.933550825919172,0.6785250009397449,0.24981689287927478,-25.45191732578175,302.42638861070606,5.082805486784145
1.074812676747474,0.8022790698468637,0.5455202340124997,-0.270704466415708,-417.1566011234864,273.4130600990268,4.357767982293361
0.9171766877183138,0.6284168255178593,1.1168739493212276,-0.03540441677452155,-192.6082961648855,211.5738260201398,5.542474604385623
0.9208205639389764,0.9884832545140405,1.1661687107890173,0.44978321012858075,-231.58341743022777,159.861655328947,4.152975364761815
1.1643309669116604,0.6580233737927337,1.0692473627370358,0.8962870142171226,141.43275337737055,260.5265709834214,3.832095554945194
1.1193320962624265,0.5490262154730734,0.8170369301659876,1.0138430799942557,107.79269759697418,104.87583147299104,4.045548995923639
1.1762409007412458,1.3073242233270286,0.8928719004340664,0.6254376678855906,-85.94749236848467,302.7420603108796,4.561556802680807
0.7488373729009334,0.6498967856118399,0.866588970679574,-0.03973629459608419,221.09376836315255,384.9933374068831,7.567154652246019
0.946731257612375,0.6092691850113157,0.8372239284783953,0.041197272256770834,-102.46968987392694,219.0060412861721,5.358604182972953
1.0129162469857171,0.8358454459777696,0.9624564184677776,-0.7023276557686857,-270.6877790834265,293.09104538293656,6.678789440306881
